11/23/2018 04:11:01,85305007f92fd039611bbe53c6fad007qaq,BBAEARKNSVBRNFJV,146
11/23/2018 04:11:02,855c15d34745cd596c7cc1f89590d5b7,BBAE66EGCGESRFMC,115
11/23/2018 04:11:03,855c15d34745cd596c7cc1f89590d5b7qaq,BBAE4PWDWUHFWFME,145
11/23/2018 04:11:04,855d05374443c347c3d623293f35ec40,BBAE9VRNE9E9NFMZ,117
11/23/2018 04:11:05,855d05374443c347c3d623293f35ec40qaq,BBAE2GZ2XHSHZFQG,111
11/23/2018 04:11:06,855e9cf1b2d137b46935e19b4976ce9b,BBAE8YHVGRVFGFRJ,117
11/23/2018 04:11:07,855e9cf1b2d137b46935e19b4976ce9bqaq,BBAE5GMYUBCDMFSF,118
11/23/2018 04:11:08,8572cb97cf7ac2f30db6b0cfd3f1cb93,BBAE66EF9DP5PFTY,115
11/23/2018 04:11:09,8572cb97cf7ac2f30db6b0cfd3f1cb93qaq,BBADYHF8GWVU6FYA,148
11/23/2018 04:11:10,85746bd7ec397edbd4f727ab0f381cca,BBAEDWRMWHFHGYGX,111
11/23/2018 04:11:11,85746bd7ec397edbd4f727ab0f381ccaqaq,BBAEGFHEYYMKHFZR,136
11/23/2018 04:11:12,85869620d7c679413dd8ef4251db9761,BBAEAAYWZXFGXFZW,117
11/23/2018 04:11:13,85869620d7c679413dd8ef4251db9761qaq,BBAE9ZVCYN7HNFZY,141
11/23/2018 04:11:14,858e08f6ad3b7b3f44421cd15f0676ad,BBAE7F9BSHTHXGHJ,136
11/23/2018 04:11:15,858e08f6ad3b7b3f44421cd15f0676adqaq,BBAE6GJFKF8PYG4H,111
11/23/2018 04:11:16,858f4306b6040c024f898fad9367e549,BBAE4JGAB7AEHG7K,120
11/23/2018 04:11:17,858f4306b6040c024f898fad9367e549qaq,BBAECZBMEB9TAG8Y,119
11/23/2018 04:11:18,859e3f5310a042477fa5060a551c0162,BBADVRPJZZNHWUGU,148
11/23/2018 04:11:19,859e3f5310a042477fa5060a551c0162qaq,BBAEEEZKVPZYTGBW,133
11/23/2018 04:11:20,85add0db39afd99bcbbafcdb09d451bd,BBAE7VKY5GBHYGBX,112
11/23/2018 04:11:21,85add0db39afd99bcbbafcdb09d451bdqaq,BBAE4B3ZU44CMGCJ,120
11/23/2018 04:11:22,85aec4bf3185da7ebcc45003429cbfe2,BBAEDVR7GWUK5C3Y,137
11/23/2018 04:11:23,85aec4bf3185da7ebcc45003429cbfe2qaq,BBAEDVR7GGK2Y7PN,120
11/23/2018 04:11:24,85b28b4bb4a766da5c170ff50012d630,BBADSEZD4HMTPGFZ,110
11/23/2018 04:11:25,85b28b4bb4a766da5c170ff50012d630qaq,BBAEA49HNDNQYGJU,134
11/23/2018 04:11:26,85ea9d514a9b4d0b298681ac03b50927,BBAEE9CTDERGSGKW,112
11/23/2018 04:11:27,85ea9d514a9b4d0b298681ac03b50927qaq,BBAEDVQFABYT2GPT,130
11/23/2018 04:11:28,85f01da4401af011e2d23f77f742a2d1,BBAEDVQEEBPQQVWE,112
11/23/2018 04:11:29,85f01da4401af011e2d23f77f742a2d1qaq,BBADSEZDSZZHYGRG,143
11/23/2018 04:11:30,85f0df97ec0ebbb09b3bbe3b5d91bd83,BBAEJZSPWSYRUGRJ,120
11/23/2018 04:11:31,85f0df97ec0ebbb09b3bbe3b5d91bd83qaq,BBAE53BEQJPKHGSA,144
11/23/2018 04:11:32,86057fc068e53a0628afa4aaff7a5b80,BBAED6G6NS3SYGT4,110
11/23/2018 04:11:33,86057fc068e53a0628afa4aaff7a5b80qaq,BBAEJK8Z5UD97GTP,134
11/23/2018 04:11:34,8607f48fa276eed6a539573153fa00d4,BBAEECVVGEXSKGUD,113
11/23/2018 04:11:35,8607f48fa276eed6a539573153fa00d4qaq,BBAEDUWFCWY9AGUF,148
11/23/2018 04:11:36,8618c90af3fa057b6565b421a7fcd69f,BBADV33MZUQZXGVZ,115
11/23/2018 04:11:37,8618c90af3fa057b6565b421a7fcd69fqaq,BBAEAEZ2EYWXWGZS,136
11/23/2018 04:11:38,862c7462f12de819d93f93dc573289c5,BBAEEBGMPBGA2GZU,119
11/23/2018 04:11:39,862c7462f12de819d93f93dc573289c5qaq,BBADZ3KUW4X4QH35,137
11/23/2018 04:11:40,8637b365b9d9f5b4e193e6c6efd9dee0,BBAECN6K5FNDZH3Z,118
11/23/2018 04:11:41,8637b365b9d9f5b4e193e6c6efd9dee0qaq,BBAE8WCSGZAKUH4F,117
11/23/2018 04:11:42,864563e311e77d68bb331763296fb20b,BBAEEYH6ZNYBFYRD,135
11/23/2018 04:11:43,864563e311e77d68bb331763296fb20bqaq,BBAEBDYBVEVGGHBW,139
11/23/2018 04:11:44,864ad3b0991a2dcebbaa11d6d738578f,BBAEBEYRUHGEARGR,114
11/23/2018 04:11:45,864ad3b0991a2dcebbaa11d6d738578fqaq,BBADYE6GJMUYGHGV,130
11/23/2018 04:11:46,864da2f4969c3988881c7f7c97a8c915,BBAE96QFMEKZZHHS,116
11/23/2018 04:11:47,864da2f4969c3988881c7f7c97a8c915qaq,BBAE6GJF6ZKD4HK6,137
11/23/2018 04:11:48,866ba6cab9308d12f09505fd3102a641,BBAE5B2HVHWD3HKH,148
11/23/2018 04:11:49,866ba6cab9308d12f09505fd3102a641qaq,BBAE9ZGYZGFMTBUZ,134
11/23/2018 04:11:50,866e0881f56ad77a41f0e67b2f7c7e99,BBAE9ZGYVSGPHHKM,117
11/23/2018 04:11:51,866e0881f56ad77a41f0e67b2f7c7e99qaq,BBAEDVQFZ4HZGHM9,144
11/23/2018 04:11:52,8688902399cfb13eba1cc4036a07d2b4,BBAEE992S4E7FHPZ,114
11/23/2018 04:11:53,8688902399cfb13eba1cc4036a07d2b4qaq,BBAEGFFCHHVSHHTX,118
11/23/2018 04:11:54,869e455344c9fae4adf717cac0b79c44,BBAE8UJZWPC6SHTY,146
11/23/2018 04:11:55,869e455344c9fae4adf717cac0b79c44qaq,BBAEA49HHKJTPHWV,116
11/23/2018 04:11:56,86aed1c91615879c59fec58ff602c4d7,BBAE5TFSUMZFRMHY,116
11/23/2018 04:11:57,86aed1c91615879c59fec58ff602c4d7qaq,BBAE9DCWDUT22HXT,115
11/23/2018 04:11:58,86d3d0c75ece212a98bb0aadf87d7960,BBAEECMMZGPVNHY8,148
11/23/2018 04:11:59,86d3d0c75ece212a98bb0aadf87d7960qaq,BBAE75Q9RSNJGHYG,118
11/23/2018 04:12:00,86d3fba45ffe7f46dc9af746c95474ce,BBAE76FZE7Z3RHYR,134
11/23/2018 04:12:01,86d3fba45ffe7f46dc9af746c95474ceqaq,BBAEAN9S4XKMAHZB,114
11/23/2018 04:12:02,86df38dc75c67c43052712e5d76912a1,BBAEGGDE8QWHDEYB,118
11/23/2018 04:12:03,86df38dc75c67c43052712e5d76912a1qaq,BBAECGVGS5PRKJSM,140
11/23/2018 04:12:04,86e3c9cf9a2c3917d88f6fccc40e5496,BBAE9ZGYQD7ZVHZG,119
11/23/2018 04:12:05,86e3c9cf9a2c3917d88f6fccc40e5496qaq,BBAE7QTPGDJESHNS,115
11/23/2018 04:12:06,870b91e30948e42f4a040a7f132e2ed8,BBAE5G26HRQJTHZS,119
11/23/2018 04:12:07,870b91e30948e42f4a040a7f132e2ed8qaq,BBAEE9AQCFCZKJ5C,110
11/23/2018 04:12:08,87138578526c178d2568ae052d42d0cf,BBADVZCAVGHFBJSV,119
11/23/2018 04:12:09,87138578526c178d2568ae052d42d0cfqaq,BBADSEZDCQGP4JAE,135
11/23/2018 04:12:10,871582ccea277af4d5cd3d4f8761ca7b,BBAEB79JFG2VZVYG,118
11/23/2018 04:12:11,871582ccea277af4d5cd3d4f8761ca7bqaq,BBAEEFYGEHSQMJBS,117
11/23/2018 04:12:12,8720122a18b2affa435b7c2718475607,BBAECF98YZGZBV9E,111
11/23/2018 04:12:13,8720122a18b2affa435b7c2718475607qaq,BBAECF98BEW95BFS,136
11/23/2018 04:12:14,87263c2dd8934a60f6c9812c0b9e602b,BBAEGJFQZTGFHJHD,110
11/23/2018 04:12:15,87263c2dd8934a60f6c9812c0b9e602bqaq,BBAE2FJ8SE6KSJMH,111
11/23/2018 04:12:16,8733d8c1219d4ac63a9a15aac09d0c01,BBAE3529WRMHGJNR,147
11/23/2018 04:12:17,8733d8c1219d4ac63a9a15aac09d0c01qaq,BBAE9YU45BS8XJPJ,113
11/23/2018 04:12:18,87399c19da9b7109ba9b4cf4e52806c2,BBADSEZDGVYZWJSE,143
11/23/2018 04:12:19,87399c19da9b7109ba9b4cf4e52806c2qaq,BBAE2FJ8NYUG6JYD,141
11/23/2018 04:12:20,873a955df5a2f677a41a7efc94060e41,BBAED5CEEVUGRKBE,119
11/23/2018 04:12:21,873a955df5a2f677a41a7efc94060e41qaq,BBAE7YVPVNQHDKDH,115
11/23/2018 04:12:22,8744bafbbf493563590ebeaf7b224a1b,BBAE9YU4VNAVMKEN,141
11/23/2018 04:12:23,8744bafbbf493563590ebeaf7b224a1bqaq,BBAEECMMPGJNEVKR,133
11/23/2018 04:12:24,87501d7aeffcb3e8233f0c55342dbc7e,BBAEAEGB9FRHSKRY,113
11/23/2018 04:12:25,87501d7aeffcb3e8233f0c55342dbc7eqaq,BBAE8M4X9GA77PAD,141
11/23/2018 04:12:26,875221bf44bbd5c8b411bfe89df50f73,BBAEGGZEDHNZRKWM,145
11/23/2018 04:12:27,875221bf44bbd5c8b411bfe89df50f73qaq,BBAE8N3AS7G4VKZZ,139
11/23/2018 04:12:28,875a75d570aad7478514cf0ff02e7c39,BBAEGHKRYKUQDXBH,117
11/23/2018 04:12:29,875a75d570aad7478514cf0ff02e7c39qaq,BBAE6G4RSRHTHMGZ,114
11/23/2018 04:12:30,8762ee7be65b2d465dbae5c2f44d987b,BBAEDVQEPDVQPFWD,136
11/23/2018 04:12:31,8762ee7be65b2d465dbae5c2f44d987bqaq,BBAE8FAGZRY2DMXU,117
11/23/2018 04:12:32,877061569cecd2135d44f49ee05e86f7,BBAEAGXHJGPGXMYG,115
11/23/2018 04:12:33,877061569cecd2135d44f49ee05e86f7qaq,BBAE5AKCCHWYRGAR,110
11/23/2018 04:12:34,877b59a64f4b2288425931c884f607aa,BBAE5XHN7VHZGDEG,143
11/23/2018 04:12:35,877b59a64f4b2288425931c884f607aaqaq,BBADSEZD52PWFMZW,113
11/23/2018 04:12:36,87835e0c7621b38adbbcb64b64206f87,BBAE9JAZJP8ZHNBX,120
11/23/2018 04:12:37,87835e0c7621b38adbbcb64b64206f87qaq,BBAE92YW6CR5FNDP,119
11/23/2018 04:12:38,878492b51da9d00d28f98fb83c76080a,BBAE7DPRYDNBTNEB,135
11/23/2018 04:12:39,878492b51da9d00d28f98fb83c76080aqaq,BBAE75HAMG45WNGF,114
11/23/2018 04:12:40,878d4b64d274a058f86489964ad61335,BBAED54BSUEQTNNU,114
11/23/2018 04:12:41,878d4b64d274a058f86489964ad61335qaq,BBADVRPJZYQ5MBZB,113
11/23/2018 04:12:42,8796f21208ffeba0823845346f4be530,BBAECYHFCMMYSNY8,117
11/23/2018 04:12:43,8796f21208ffeba0823845346f4be530qaq,BBAEDVQEWZDM2P32,132
11/23/2018 04:12:44,87ac6c171400cae5e4d5921037a95495,BBAE76S5FUWHZG3T,140
11/23/2018 04:12:45,87ac6c171400cae5e4d5921037a95495qaq,BBAE9K48E9UZFP7E,133
11/23/2018 04:12:46,87b190c48e046ae655d5758aca811fc5,BBAE7UEWQF5YJPCM,115
11/23/2018 04:12:47,87b190c48e046ae655d5758aca811fc5qaq,BBAEDVR8DQYHHPEB,115
11/23/2018 04:12:48,87b9536ab718605afdb807e224e9e750,BBAEDVR75HYNAMAP,134
11/23/2018 04:12:49,87b9536ab718605afdb807e224e9e750qaq,BBAEDVR8H7Y3ZBMG,120
11/23/2018 04:12:50,87bcdd46bb48bfc1045d7ee84aef7b7a,BBAE92YWHVVAGPFC,133
11/23/2018 04:12:51,87bcdd46bb48bfc1045d7ee84aef7b7aqaq,BBADVZCAZGE4H3XK,134
11/23/2018 04:12:52,87c18990161e4c30c3332f78b669da55,BBAEGFFGE9YP5PFZ,140
11/23/2018 04:12:53,87c18990161e4c30c3332f78b669da55qaq,BBAE66EFESWZBPG6,111
11/23/2018 04:12:54,87dff26e562e12570a35bcbf9340c557,BBAE2YHCGG47BPH3,133
11/23/2018 04:12:55,87dff26e562e12570a35bcbf9340c557qaq,BBAE8QEFYAQFSPHP,111
11/23/2018 04:12:56,87e2e849f47b4926817f89e73939398f,BBADSEZD9SMFHPHQ,136
11/23/2018 04:12:57,87e2e849f47b4926817f89e73939398fqaq,BBAECD6FBNVFWPQB,112
11/23/2018 04:12:58,87eee4277ec26b4776ef3d7b873c82f5,BBAE3JRHGNSJH8ZK,111
11/23/2018 04:12:59,87eee4277ec26b4776ef3d7b873c82f5qaq,BBAEBFKGNG7PJARH,112
11/23/2018 04:13:00,87ff92f89ef9d34b3d71c36955ce591a,BBAE73VFEZDFQPX4,136
11/23/2018 04:13:01,87ff92f89ef9d34b3d71c36955ce591aqaq,BBADXSRE84XPGPXU,119
11/23/2018 04:13:02,880c70d7ce3f367e62d1b0365fe2d491,BBADVC3FTSDUUQD2,114
11/23/2018 04:13:03,880c70d7ce3f367e62d1b0365fe2d491qaq,BBAE9Y5DTH9YTJBK,134
11/23/2018 04:13:04,8818424349b75a67775353d1feef2635,BBAED8AU4Q5WBQTG,114
11/23/2018 04:13:05,8818424349b75a67775353d1feef2635qaq,BBAE7F9BYJ5U8QUE,138
11/23/2018 04:13:06,8829519289d4c0c1d4046521c9ff69b7,BBAE4S7SZBZDHFQ2,113
11/23/2018 04:13:07,8829519289d4c0c1d4046521c9ff69b7qaq,BBAE4SX6HEYYKXPH,114
11/23/2018 04:13:08,884a0203c40b688e1014da40d4c333a7,BBAEA49HQKRYCR4Z,119
11/23/2018 04:13:09,884a0203c40b688e1014da40d4c333a7qaq,BBAECRF7EH8TVRCD,110
11/23/2018 04:13:10,884c1ec429b3d6f3ca4609d7d364d63c,BBAEEYH6KBF76RDT,115
11/23/2018 04:13:11,884c1ec429b3d6f3ca4609d7d364d63cqaq,BBAEDZHYSSVDDZYZ,117
11/23/2018 04:13:12,885d701026cfb716a1185b5c3a857237,BBAEACAAGGKUMRFR,146
11/23/2018 04:13:13,885d701026cfb716a1185b5c3a857237qaq,BBAE76FZ6E2ZERN7,112
11/23/2018 04:13:14,885d9f480a4412f25f318b467756c2f7,BBAEE992JPGG7RQG,116
11/23/2018 04:13:15,885d9f480a4412f25f318b467756c2f7qaq,BBAE7XF3YCY4JRQU,150
11/23/2018 04:13:16,8869618c634dbddf47661207d254468b,BBAE2YBX9HNXXRV4,113
11/23/2018 04:13:17,8869618c634dbddf47661207d254468bqaq,BBADZKBHGND8CS2D,146
11/23/2018 04:13:18,887c91829709d007ee5a8ef004c10123,BBAEGFHXHG9BJS8K,137
11/23/2018 04:13:19,887c91829709d007ee5a8ef004c10123qaq,BBAEBVHCJTRR2S9W,130
11/23/2018 04:13:20,8889f6b443b048259618ae265d745f73,BBAE4S7SQT6PZHJY,116
11/23/2018 04:13:21,8889f6b443b048259618ae265d745f73qaq,BBAE826BYDDRBBBV,138
11/23/2018 04:13:22,888cca2841b9e7b029bc3840faf70c5b,BBADVRPJWMJEJQZG,117
11/23/2018 04:13:23,888cca2841b9e7b029bc3840faf70c5bqaq,BBAE5W98GVTZ9FAZ,111
11/23/2018 04:13:24,888ff8c8e52d25b9fddfd08c9be30ecb,BBAEB73E3HVHDSPN,145
11/23/2018 04:13:25,888ff8c8e52d25b9fddfd08c9be30ecbqaq,BBAE3ZZVU9G6XVNS,117
11/23/2018 04:13:26,8892080f39ff1513c118458159ea7fc2,BBAEGG6DGZUDGSQW,143
11/23/2018 04:13:27,8892080f39ff1513c118458159ea7fc2qaq,BBAE7AGXUZ3TWSR8,110
11/23/2018 04:13:28,8892c61a0ce4c1afb084a1600afe770e,BBADVZCAVZYNEFEG,143
11/23/2018 04:13:29,8892c61a0ce4c1afb084a1600afe770eqaq,BBAEBDHQHGTRSSXC,146
11/23/2018 04:13:30,889eb00f12b0e2016a2a6396772cea9f,BBAE3RFEKUANZSZD,118
11/23/2018 04:13:31,889eb00f12b0e2016a2a6396772cea9fqaq,BBAECGVH2K3ZGEW7,131
11/23/2018 04:13:32,88a6217b166486a1f84fd5d2b5072857,BBAE5W98UMWFFCJR,119
11/23/2018 04:13:33,88a6217b166486a1f84fd5d2b5072857qaq,BBAEEYH63GTPVTA8,120
11/23/2018 04:13:34,88b0fb1d27bd133ff70f6609e2e04c73,BBAEDZHYCJZWPV7D,140
11/23/2018 04:13:35,88b0fb1d27bd133ff70f6609e2e04c73qaq,BBAEFJG7XQYNHTAA,115
11/23/2018 04:13:36,88bc09f57de7dc89cdff48f5a1a883a7,BBAEJMG2GYWS9TAZ,143
11/23/2018 04:13:37,88bc09f57de7dc89cdff48f5a1a883a7qaq,BBAEGG6ERJXKKTCR,117
11/23/2018 04:13:38,88bee6acb06cde9694432668e0afbc2c,BBAE6G4RHFUTSTES,112
11/23/2018 04:13:39,88bee6acb06cde9694432668e0afbc2cqaq,BBAEA8FD33BZXTEZ,131
11/23/2018 04:13:40,88cb8117c00008e28927a6ed7e2c288c,BBAE8HKQYYNN4ZG3,116
11/23/2018 04:13:41,88cb8117c00008e28927a6ed7e2c288cqaq,BBAEFG4A9PBKCTKQ,135
11/23/2018 04:13:42,88d1ce9f5f1787235a6b8e84fa267e11,BBAEDVQFCVT4UTMR,119
11/23/2018 04:13:43,88d1ce9f5f1787235a6b8e84fa267e11qaq,BBAEDVQFMYGBZGMQ,114
11/23/2018 04:13:44,88e2678058e34254b1ea4cc262ec7cb4,BBAEDVR8CJJKQTTK,112
11/23/2018 04:13:45,88e2678058e34254b1ea4cc262ec7cb4qaq,BBAEDVR7KRQT7EP9,145
11/23/2018 04:13:46,890049bba5ad331095991957d7cd17a7,BBADY8Q5XATTDTUY,120
11/23/2018 04:13:47,890049bba5ad331095991957d7cd17a7qaq,BBAE6HEHVQQYYTYJ,134
11/23/2018 04:13:48,89126cf45a380ee98cbcf951f6ec0e47,BBAEJA5DYZ8VCCBZ,115
11/23/2018 04:13:49,89126cf45a380ee98cbcf951f6ec0e47qaq,BBAEAG4DMUBBYUKA,137
11/23/2018 04:13:50,89184eb92ef8c2b2cd96421cdc037205,BBAEAN9SF6A38UKD,140
11/23/2018 04:13:51,89184eb92ef8c2b2cd96421cdc037205qaq,BBAE7AGX8CF7TY8U,112
11/23/2018 04:13:52,8932c9a89b487bf9f2b3fce06c7c6553,BBAEAG4DXY4KUVTE,111
11/23/2018 04:13:53,8932c9a89b487bf9f2b3fce06c7c6553qaq,BBAE9ZGY3DNEFUQX,119
11/23/2018 04:13:54,8946a0e59993846b3d2b3439a6f8ffa9,BBAEDZ9VZTDNKUQZ,140
11/23/2018 04:13:55,8946a0e59993846b3d2b3439a6f8ffa9qaq,BBAE7YVPPEGDNGP4,112
11/23/2018 04:13:56,89519a4b98779d02d71b57d101ab75b8,BBAEDVQFYXRHVUVC,149
11/23/2018 04:13:57,89519a4b98779d02d71b57d101ab75b8qaq,BBAE6MFYTVYKKUVE,146
11/23/2018 04:13:58,8959069ad6cae8583058cc7353f4f516,BBAEBR4EQTPUPUW6,136
11/23/2018 04:13:59,8959069ad6cae8583058cc7353f4f516qaq,BBAE8WCSBTFNXUYQ,118
11/23/2018 04:14:00,8963e56482bbd3e9d05e0709d61ee0ca,BBAEFUFSYGJYCUYS,131
11/23/2018 04:14:01,8963e56482bbd3e9d05e0709d61ee0caqaq,BBAE7F9BXDKZVUZM,111
11/23/2018 04:14:02,896e09edc92c398527f9f5a728fd96e2,BBAEJKECZ2ZNAUZQ,134
11/23/2018 04:14:03,896e09edc92c398527f9f5a728fd96e2qaq,BBAE8M4XNFPWUVAF,148
11/23/2018 04:14:04,897ac49d98ad0ca40245c6216bdc8194,BBAEAGTC3ABCHVEY,115
11/23/2018 04:14:05,897ac49d98ad0ca40245c6216bdc8194qaq,BBAEC89PP5NCWVFR,116
11/23/2018 04:14:06,8988b235086fc846fb62d17c88515397,BBAEYB4V9HHXVVHE,117
11/23/2018 04:14:07,8988b235086fc846fb62d17c88515397qaq,BBAE7YVPMTU2PJFX,139
11/23/2018 04:14:08,89b2ee29e963951cd96ac5cc8ff3a458,BBAE3FSU8BZS8VHT,135
11/23/2018 04:14:09,89b2ee29e963951cd96ac5cc8ff3a458qaq,BBAEDVQFZ8Q4MMRT,130
11/23/2018 04:14:10,89b981a29c2468f179431fe5d7003ddb,BBAE9VRMDSTGHVKG,116
11/23/2018 04:14:11,89b981a29c2468f179431fe5d7003ddbqaq,BBAEBZVC2AGGJVTG,119
11/23/2018 04:14:12,89e042ca602ba1f08a0d0e19007ade66,BBAE5W34GYHRFW3S,148
11/23/2018 04:14:13,89e042ca602ba1f08a0d0e19007ade66qaq,BBADVZCAETW3F6N3,133
11/23/2018 04:14:14,89f7fe27edd72063cbddd3b72e87eb31,BBAE6J8SWPAUGXNT,114
11/23/2018 04:14:15,89f7fe27edd72063cbddd3b72e87eb31qaq,BBAEE82Z8WNRMWBZ,133
11/23/2018 04:14:16,8a0b4202b66129a2701a3991c0c21c3a,BBAE9HP8BM7HPWDA,142
11/23/2018 04:14:17,8a0b4202b66129a2701a3991c0c21c3aqaq,BBAEEEV2VHQYFZCM,119
11/23/2018 04:14:18,8a0d1c65d5ae011008732251728bcf5e,BBAE4T44VX5UGK6J,117
11/23/2018 04:14:19,8a0d1c65d5ae011008732251728bcf5eqaq,BBAEFJG7GNRYEWHR,133
11/23/2018 04:14:20,8a0e95366bb6946df3bbdd52b6af1fba,BBAE9YU4PSQBFWQ6,113
11/23/2018 04:14:21,8a0e95366bb6946df3bbdd52b6af1fbaqaq,BBAECSWQ7QPRJSES,140
11/23/2018 04:14:22,8a46ebabfe7e3921c9758aba3a107d9f,BBAEB44W3EZMTFTF,112
11/23/2018 04:14:23,8a46ebabfe7e3921c9758aba3a107d9fqaq,BBAEFFW9PECFFWUE,138
11/23/2018 04:14:24,8a546d8f59d4a772c431bed428f8ddbc,BBAE7YXHGRREUWXG,112
11/23/2018 04:14:25,8a546d8f59d4a772c431bed428f8ddbcqaq,BBAEJMG2PEDSKWXZ,147
11/23/2018 04:14:26,8a60f30c102120a2c1528ca2b3c35172,BBAE7AGX9CTCWX3W,114
11/23/2018 04:14:27,8a60f30c102120a2c1528ca2b3c35172qaq,BBADXV8PZGHTVX4Y,114
11/23/2018 04:14:28,8a634fc037be9707164e22d8a32d791f,BBAE3CSSJJHYZJZV,118
11/23/2018 04:14:29,8a634fc037be9707164e22d8a32d791fqaq,BBAE3CSS6YJZEX8W,113
11/23/2018 04:14:30,8a64a8f82785ff53861038329196865d,BBADR66XXFKCHXCM,139
11/23/2018 04:14:31,8a64a8f82785ff53861038329196865dqaq,BBAECFD4N7UBNXDB,148
11/23/2018 04:14:32,8a6aad4f83826e086bf5d5f262010452,BBAECYHFSFU2SXK9,110
11/23/2018 04:14:33,8a6aad4f83826e086bf5d5f262010452qaq,BBAE9WX5HK3G3FXJ,113
11/23/2018 04:14:34,8a6c0ab35f04f46f77292cf0e2a26151,BBADSEZDQVMBRXQE,142
11/23/2018 04:14:35,8a6c0ab35f04f46f77292cf0e2a26151qaq,BBAE73VF6GBYSXQN,136
11/23/2018 04:14:36,8a887b30a00e3374e481efb3944636db,BBAE9RFGX5CYVXQR,143
11/23/2018 04:14:37,8a887b30a00e3374e481efb3944636dbqaq,BBAE86J6VWJH6XUE,118
11/23/2018 04:14:38,8a8b6d0036cfe8dd85ad81778812d712,BBAEEBKG7CXKFXWY,145
11/23/2018 04:14:39,8a8b6d0036cfe8dd85ad81778812d712qaq,BBAEBYRDZXSDGXXH,131
11/23/2018 04:14:40,8a8f469124ab8407e0100a9e2fc1fc44,BBADWZZETJDV7XYM,132
11/23/2018 04:14:41,8a8f469124ab8407e0100a9e2fc1fc44qaq,BBAEGG6EZGVG7XZC,119
11/23/2018 04:14:42,8aa25c1281ca1008b261bdb4d0c37e9a,BBAEDPZZ9JV7XY5Z,111
11/23/2018 04:14:43,8aa25c1281ca1008b261bdb4d0c37e9aqaq,BBAEE9B8SCVG5Y7Y,149
11/23/2018 04:14:44,8aac569b3fb02a99cab3ebf3c425267e,BBAEAKYFXTAFYY8Y,115
11/23/2018 04:14:45,8aac569b3fb02a99cab3ebf3c425267eqaq,BBAED5FYB5VMPYAF,116
11/23/2018 04:14:46,8abaec95d022e35d99e934de38b6d3de,BBAEH238PC26BHVM,140
11/23/2018 04:14:47,8abaec95d022e35d99e934de38b6d3deqaq,BBAE3JRHGSBAGYEH,136
11/23/2018 04:14:48,8ac3d7168080ad1c2a3fca6f7af2aa3a,BBAEDV4ZHX5SEYHF,120
11/23/2018 04:14:49,8ac3d7168080ad1c2a3fca6f7af2aa3aqaq,BBAEAE9AQGTYEYHN,118
11/23/2018 04:14:50,8acc4cbf162aefc1e26c7e57c0206de0,BBADSEZDJSJZ9YJB,142
11/23/2018 04:14:51,8acc4cbf162aefc1e26c7e57c0206de0qaq,BBAED5CFUGFYYTZZ,131
11/23/2018 04:14:52,8adb365d977007d79bcaed7b91b9a89a,BBAED4Z4QQZJDYKJ,146
11/23/2018 04:14:53,8adb365d977007d79bcaed7b91b9a89aqaq,BBAE7C7JERSTNYNH,110
11/23/2018 04:14:54,8adedf04eb30760594081f55abfa01bf,BBAED4Y9XDBEVYQ7,131
11/23/2018 04:14:55,8adedf04eb30760594081f55abfa01bfqaq,BBAEDHF3YF6XTYRG,144
11/23/2018 04:14:56,8adf8a79f1a444af5e234b1f4b4f7b39,BBAE76FZQBEZ3YTE,132
11/23/2018 04:14:57,8adf8a79f1a444af5e234b1f4b4f7b39qaq,BBAEBRZTRJKZZB4Y,114
11/23/2018 04:14:58,8ae816f970ea800577d71b206cdc540a,BBAE6GJFF3AQSYXG,140
11/23/2018 04:14:59,8ae816f970ea800577d71b206cdc540aqaq,BBAEB9ZDUHFDYYXK,145
11/23/2018 04:15:00,8af172ee58ac2a61732f6be6e56e8295,BBAEB64FHHFVTZ6N,137
11/23/2018 04:15:01,8af172ee58ac2a61732f6be6e56e8295qaq,BBAE7DBHQHZCBZ8G,138
11/23/2018 04:15:02,8af9e1f0b4792e7ae009548cf053cfa1,BBAE4PWDFAHCWZ8Q,112
11/23/2018 04:15:03,8af9e1f0b4792e7ae009548cf053cfa1qaq,BBAECGVHRKGVGEHM,113
11/23/2018 04:15:04,8afd482fbed00c2aeccedb9dca971d77,BBAEBYRDVHBHFBYK,113
11/23/2018 04:15:05,8afd482fbed00c2aeccedb9dca971d77qaq,BBAECT3MJ2QVGXBH,130
11/23/2018 04:15:06,8afda7fe243d9bbc9192d22ddc9deba5,BBAEY9YKJHHPGZCE,150
11/23/2018 04:15:07,8afda7fe243d9bbc9192d22ddc9deba5qaq,BBADSPGYGJHKFJGC,134
11/23/2018 04:15:08,8b01ed33ba127561211b4a54329acc9e,BBAE86J6ZYXTPZCZ,118
11/23/2018 04:15:09,8b01ed33ba127561211b4a54329acc9eqaq,BBAEAFBA9PMBVZH4,116
11/23/2018 04:15:10,8b09258b3f1b68fa8fb7704812aec77a,BBAEBTRWQGXX6GCF,149
11/23/2018 04:15:11,8b09258b3f1b68fa8fb7704812aec77aqaq,BBAECHGKFYZTWZJM,150
11/23/2018 04:15:12,8b13497e5c7690b4c2a38dc510167719,BBAE6G4QQRGRFZNE,110
11/23/2018 04:15:13,8b13497e5c7690b4c2a38dc510167719qaq,BBAE7SSNKUZPRZNU,119
11/23/2018 04:15:14,8b1ecb6b1db823084276a9a8d80c6b73,BBAEDZHYBQQZ9FBP,113
